datetime,hour,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,HUMIDITY,PRESSURE,WIND_SPEED,wd,aqi
2020-01-01 20:00:00,20,1,54.66422345813454,47.861082888928664,17.52805488938466,32.9846434487964,932.8479624669292,21.836380786820367,19.34139093926023,81.04939333240907,1030.6570714850657,4.343298490056608,NW,148
2020-01-01 21:00:00,21,1,32.47121986897101,39.08446054991181,13.77784644465855,30.03212434913771,578.8657951058177,6.174280148890958,20.158524222909325,75.66766831032568,1007.195218195538,0.14416244724719657,SW,93
2020-01-01 22:00:00,22,1,41.01292307031885,56.281510381024574,18.805033523848866,45.11480818960295,629.7885592482576,43.51687894139849,19.073115587496076,59.35364453646132,1016.0287490065845,1.3574421739866638,W,114
2020-01-01 23:00:00,23,1,23.452396304747715,35.24753340303812,13.771042480001777,24.44473735608746,605.0902121033394,24.689496842285685,21.146530703399687,49.703029255408,1023.0439356093568,1.6640468087503228,SW,74
2020-01-02 00:00:00,0,2,41.834259132122256,120.54172996106607,18.827187471875074,45.0023835069824,563.1029303380994,32.3107468895931,28.291698356993066,47.7169860063831,1003.670963665334,2.3361747854691903,SW,116
2020-01-02 01:00:00,1,2,56.84021974769842,58.07433138462772,23.9415157471255,31.658076702947163,1102.6815250522052,36.608781372834635,28.284231969248204,39.586284024170325,1014.780528280658,0.24853912693742095,SW,151
2020-01-02 02:00:00,2,2,42.73509633866546,69.36067432305641,19.227493408971565,48.941764691736424,1274.715278779427,48.05140669871567,33.13409150510443,45.061612257039485,1031.7232452462636,2.138821353166084,W,118
2020-01-02 03:00:00,3,2,69.77760589891604,87.40801934786842,17.966704829547865,58.71704272454956,783.4482171881072,45.15959021627785,24.904145588807264,46.27451560242554,1009.5974961954018,0.31563306709388655,E,158
2020-01-02 04:00:00,4,2,58.31092772690669,126.74227661058069,11.67304263182105,51.71138079230882,993.2399454504111,46.25889187375981,33.95570932890277,45.07783551725213,1023.6834653800379,0.14001421532836958,W,152
2020-01-02 05:00:00,5,2,64.94311027888222,104.26795477392511,20.379887329126937,60.96607926149465,949.8044877446868,38.15492206295139,29.927031001982563,26.559418949241984,1011.5886312279023,1.2671891666603294,NE,155
2020-01-02 06:00:00,6,2,60.97440081655905,80.27728407939075,25.117115922811557,46.40267665167066,965.9521850270046,17.50541253315814,34.92263447753971,24.879736005858817,1030.9958701731698,1.8344587746554117,N,153
2020-01-02 07:00:00,7,2,97.10268929341544,129.06454200381884,25.523722095572563,38.81791343866128,1276.959398972693,26.15194237720985,36.80071888792834,26.477539228632324,996.5453211116289,6.3457805006418955,S,172
2020-01-02 08:00:00,8,2,67.11804970461976,115.6007746492428,22.71797775129868,59.426702685429056,747.4153120621074,61.49395042659505,38.877674475091695,20.0,1013.6495619101029,2.398802721195107,N,156
2020-01-02 09:00:00,9,2,48.27647168939243,106.98190257992545,16.53614521230808,68.75381083974207,1055.4259725432253,38.7831056700857,29.25656762655391,23.829740790799875,998.2114530485411,1.789991973372454,SW,132
2020-01-02 10:00:00,10,2,72.33817368154783,104.31468482341681,8.115892155262047,38.039550598301076,1045.647621461173,28.719804445550405,28.42288558409405,39.65446994061316,1005.9912318371911,0.4830348967492332,S,159
2020-01-02 11:00:00,11,2,36.863726152485086,130.65180936472464,14.076838780591451,56.36304652270829,799.2154788103925,10.508903743074391,27.301591729798595,48.616336502389274,1005.931812147048,0.32985392783171175,W,104
2020-01-02 12:00:00,12,2,53.13295392507134,118.70189790072226,13.478275644730244,40.43423408816412,928.6135653973547,1.0,22.07640669561433,54.911730578825455,1010.3304369286615,1.8692822746357656,NE,144
2020-01-02 13:00:00,13,2,15.428567239752962,53.501121786858484,11.882440893434808,22.501980061428917,701.884654576734,17.312395766000748,25.34748873534257,47.37143668334505,1001.1170864930468,0.5044986886977646,SE,57
2020-01-02 14:00:00,14,2,20.077209266523557,92.47769985622307,15.092781784889626,20.684946986478387,843.4259842312226,45.76105708090515,19.789716363903135,55.088898521806435,1012.2826044244049,2.4524715385520186,S,67
2020-01-02 15:00:00,15,2,38.810782914305925,61.45016035958161,20.68574136795492,28.84413923462176,233.42690465886523,13.959101190941977,18.29480325826267,61.44709755733633,1017.6046650448118,0.2431539036151413,NE,109
2020-01-02 16:00:00,16,2,43.756490624242375,59.00115420922182,10.421493586498832,22.098970660207943,420.43732666329447,30.885354851846806,18.200265342478087,63.50924908733319,997.6809686737844,0.829927626867052,SE,121
2020-01-02 17:00:00,17,2,33.252007692068204,12.17680857846139,8.120786096483286,11.416057011792525,445.85962354307276,9.415841843993896,15.125607187983094,76.19869373242798,1006.6506750997053,2.9663751047399254,NE,95
2020-01-02 18:00:00,18,2,28.26527576417639,41.59228469223608,7.703890934979537,7.05960718774595,100.0,33.77733392057698,12.547382615472404,56.918258900380714,1038.4099213276302,3.5561519915245845,SE,84
2020-01-02 19:00:00,19,2,26.164928040379298,29.76575340459665,9.826368876804159,16.077993500109844,243.0317053975725,14.44202239577966,15.151681022213914,57.825560475351956,1016.2923713886585,0.846975408259313,E,80
2020-01-02 20:00:00,20,2,10.50166206879981,65.58041418433302,5.662378775551371,28.08168362276016,327.47252799291107,1.0,13.771201883615444,64.33615511921433,994.8225879581823,0.46315788425400883,SW,43
2020-01-02 21:00:00,21,2,25.060201250348427,75.2084065724597,11.358352106610992,28.62228397498387,727.5091646087058,19.721443705399466,18.252874855483988,50.4860985903542,998.9953413524021,6.349711236054684,W,78
2020-01-02 22:00:00,22,2,33.09041843560316,18.51027297967373,14.25406168165899,26.987620424999196,458.63133073707945,64.68000836560813,22.990813162405374,40.99529721043342,1015.2590424537286,2.863219489495657,W,95
2020-01-02 23:00:00,23,2,60.68045249123332,66.79473136683897,14.495516047257315,37.877767221274496,508.7384890080483,67.1742196795818,18.886874672157795,40.241609305852876,1014.0066603857424,3.2907446560711144,SE,153
2020-01-03 00:00:00,0,3,55.154274343526914,97.43723009588503,17.2877096700239,50.40026719862688,913.4971561312382,44.730666055587285,20.402886995673718,47.57285411551234,1007.1255719829912,0.5039907055254503,S,149
2020-01-03 01:00:00,1,3,28.730778571609388,79.03099210680669,18.721652317357794,48.08236982598179,504.0635843727451,35.88229032316123,27.735940258784222,51.12892726120435,1034.9331495688798,1.104818900270641,SE,85
2020-01-03 02:00:00,2,3,64.86125954092194,104.58127290004731,9.140516588767785,46.78691328610421,485.7511865112858,48.078036041901676,27.696601149768288,46.51366534392828,1039.1872882086866,0.14129289987618507,N,155
2020-01-03 03:00:00,3,3,58.365901417486185,103.23651278813809,22.426991479096294,60.59442856559164,889.8135743420947,51.23654171127745,32.16630363510138,51.73701870165996,1010.3561664015027,0.2317186228964034,SE,152
2020-01-03 04:00:00,4,3,57.1666780710994,107.81396675258569,16.841078194394363,44.25790343838808,720.2662675196607,46.32662060564011,34.621464599673494,33.69614310001981,1021.7295686592674,0.49938331817498594,NE,151
2020-01-03 05:00:00,5,3,78.49366085839438,98.55147522730609,15.316359142714617,53.20561782507158,757.8418889547905,57.34184196649929,28.228199576105062,33.043488597506915,1022.23166171321,0.7226131091506509,S,162
2020-01-03 06:00:00,6,3,85.46499283743927,80.66838391728581,15.477740860725019,53.989120643996316,1164.6867583375963,53.164537243071265,37.069548282975624,27.495929629716557,1023.5587313947758,11.745446026874356,SW,166
2020-01-03 07:00:00,7,3,83.28771831252433,81.54717184017149,22.96326301009705,43.085280636196636,1214.9725154692362,42.20351386076068,31.150252754024933,28.663218816858542,1006.599146782261,1.0966692979967652,NW,165
2020-01-03 08:00:00,8,3,54.73224522734921,115.16781240263953,19.08327778658237,49.65766483770746,1167.5804643057568,23.219219665309296,33.59321018615033,53.48494524026336,1032.3944921722054,2.3938340627715897,E,148
2020-01-03 09:00:00,9,3,59.50394998596276,96.60236854597413,10.83279676719224,30.56411169003176,1183.8873664174114,35.69831009220837,30.0929208055502,38.47137874881935,1012.3140280376559,4.696152122386108,NW,153
2020-01-03 10:00:00,10,3,64.96895147105346,87.22975510785551,20.390189075961416,67.12178047662954,1148.2268640029604,57.99037698147194,28.34412895564712,43.482742690941215,1017.2199208102511,0.5648765751046749,SW,155
2020-01-03 11:00:00,11,3,69.80955780888581,74.28677050662859,9.354873616620988,34.76696683727722,401.9276717653703,37.994222141528,32.67006426987918,33.372476068779875,1013.0204351022832,0.3126578895783201,NW,158
2020-01-03 12:00:00,12,3,42.8123864323207,68.89622309038504,15.699106792591069,55.86114131421316,840.0823919858941,41.00573783175014,25.95780256238701,54.10422274905066,1011.6031382770124,0.5574663272793764,W,119
2020-01-03 13:00:00,13,3,42.03873444799235,88.1736645366872,14.639580357750152,36.23974033555461,566.4326465553322,25.71622281447647,25.125874757835575,61.75970069528507,1015.7840445993786,4.281301347698167,E,117
2020-01-03 14:00:00,14,3,23.4049753899096,53.29511836263949,16.42788540847523,37.64864132155961,450.51515080191314,6.80804989978752,20.45282406260824,71.10310127937863,1001.1411442620648,2.1913494205393347,NW,74
2020-01-03 15:00:00,15,3,17.914765015058986,26.9655022983722,19.66578324521497,23.798293517505925,649.9508920857768,20.327910765951877,19.788972912099386,70.44298087274596,993.2884698082635,1.2005348974075043,NW,63
2020-01-03 16:00:00,16,3,44.86737926022422,63.892273397270344,2.980465947790667,28.222890459065745,144.13328288551838,2.4265263320308463,17.591881048585982,66.05312579484891,1010.8661952398627,3.4327409577134085,NE,124
2020-01-03 17:00:00,17,3,51.02508390278098,41.92469193403361,8.942075761950344,31.05008317925927,110.00053093881559,1.0,16.104110171169797,67.62428339714927,1004.1957236307674,0.5402775672854601,E,139
2020-01-03 18:00:00,18,3,28.91984817629499,45.627917310655526,7.618323524778914,30.64552414394182,576.7145488163435,45.11273217738819,18.32146772749404,69.27919321231097,1018.4750367798664,0.5467048008492603,S,86
2020-01-03 19:00:00,19,3,45.734476942598995,78.17379133931816,11.3731934720704,32.29292068011848,557.779455615459,13.075318333268712,15.810258098642125,70.3903869613904,1017.3379015871164,1.6750519517383362,NE,126
2020-01-03 20:00:00,20,3,38.10403230002575,48.60802673945671,10.882191431961463,22.460266439057225,517.5389100389706,8.045949837817192,23.195191678808733,79.99701248375055,1013.134800196967,3.1218932739731837,S,107
2020-01-03 21:00:00,21,3,26.181068057192164,59.570470026778054,8.994628099197607,23.882694776101673,361.88528469940803,57.45969875100643,20.810526906571827,74.86853111574305,1027.815747905544,0.601017343829795,W,80
2020-01-03 22:00:00,22,3,45.42093408262621,36.42153017403349,9.795489056945723,16.058236747323964,748.7659269164249,44.29970070808483,16.58137790678093,67.5291095372578,1012.9377232113703,0.4715316018704718,E,125
2020-01-03 23:00:00,23,3,67.89416759493915,62.84203959990521,7.864831453464645,41.09108539012906,808.4148648813393,23.946348858527962,21.88216042202586,75.46848070675337,998.418491570541,1.2848119345708802,SW,157
2020-01-04 00:00:00,0,4,49.46260941335071,87.19052090417199,19.93930791203254,50.82378711323442,767.0609030094906,43.552726511047354,26.191232798471997,23.43761624723176,1010.7635575834558,0.2882135219156393,E,135
2020-01-04 01:00:00,1,4,78.64603573926045,51.65709667625069,18.848935178612756,60.300921520819585,592.1815052768011,33.9077002662212,27.72168095816129,40.22303335468934,1024.70967766855,2.755158873884814,N,162
2020-01-04 02:00:00,2,4,20.703823438653814,94.01690186231416,22.58884098897568,51.051726345805065,814.9503308540983,28.14640641440799,32.06062025691649,39.8872738088562,994.1574532703946,1.7223314567792598,NW,69
2020-01-04 03:00:00,3,4,76.4706731893593,98.22902488849255,17.690660004741716,43.648910769899075,1129.6987698608527,54.39331942631175,34.4621179263671,29.13556963665932,1012.0596367295002,1.4370990471634575,NE,161
2020-01-04 04:00:00,4,4,68.62621409926132,101.80651122528192,16.911975079234473,36.885445027656445,1275.2458656956887,40.63831794657807,29.58149308044748,23.38198467778734,1018.7546203455895,4.115570107222711,SE,157
2020-01-04 05:00:00,5,4,64.83340626879335,124.7209527618369,15.403979624588267,65.8714805514586,974.4704272114546,50.032921748035015,38.50249089704016,20.0,1039.5224233452777,2.6377337189321546,NW,155
2020-01-04 06:00:00,6,4,71.37641164803253,111.68877029697043,22.794587918703296,38.03723433222464,1000.0654064383475,69.42726469799342,33.50954760354187,26.886713879157377,1025.082576369276,0.3233204599999011,NE,159
2020-01-04 07:00:00,7,4,39.504982806767984,133.53921275580095,15.59658883509324,52.04877244318744,1007.4399262817084,66.7472236439545,32.87154474529642,39.62175401263694,1014.3261638336448,1.0909439345714331,S,110
2020-01-04 08:00:00,8,4,64.02542975812608,81.10897180165242,29.43946776753938,51.61333818111456,1064.786222917526,36.122489815860604,31.86288685972776,40.41885534735396,1018.2075922634695,0.7750653836211091,E,155
2020-01-04 09:00:00,9,4,69.49882419640717,98.93169477996342,12.704427781652093,50.6191571204746,845.91857434396,54.6201269823534,34.49679702983724,28.336565513862002,994.0230463971508,3.2396780136826684,W,158
2020-01-04 10:00:00,10,4,82.16841067112281,91.68933572779906,19.368300596062532,48.35802600035846,321.1629884856843,19.44287507708493,29.198796905556677,42.20245078531679,1002.5027781409403,2.5390630454823495,SW,164
2020-01-04 11:00:00,11,4,47.40232762794568,61.37948147797398,24.387187806684047,45.52258028531607,1066.199513860175,47.63174985774937,25.597535518012073,58.399617250110516,1019.5095567111063,1.2773562023006138,N,130
2020-01-04 12:00:00,12,4,37.8725959566022,94.12590004182695,17.99544879631905,15.846367379214719,1108.93778943251,37.969906116022116,23.728122527669395,34.79932954654765,1014.6116739665632,3.470529652537355,SW,106
2020-01-04 13:00:00,13,4,37.297263444181525,113.72889476398072,14.32545429184377,36.00545437706093,549.8743145481011,38.95612061583331,17.027734572227157,53.58802109832513,1015.887411865974,1.0554930836100194,NE,105
2020-01-04 14:00:00,14,4,53.73103176553114,59.65987851032342,7.157581765190531,9.70424425888125,386.6693262162456,22.051104907115366,17.473508708145552,62.86496290808937,1013.3411465367736,3.2547153359410093,W,145
2020-01-04 15:00:00,15,4,40.789131021164366,63.88721832987898,3.848513370042209,36.008472231925225,510.4478611659921,66.78193053643817,14.21018154217525,64.2422890240988,1012.9490910241849,0.06520113099277106,SW,114
2020-01-04 16:00:00,16,4,24.73308886780567,50.70960740277342,13.654098121881304,20.59234198141288,452.69160211891415,4.849650194611591,15.532237970667952,75.8268420158627,1014.029306484788,0.2891707589765672,S,77
2020-01-04 17:00:00,17,4,38.38049497091898,31.750531813184438,16.735181246140325,2.9748195271414097,659.3259675458714,40.90807265132227,17.333321547930097,54.340256229162705,1002.4396481573519,2.8209643466835517,N,108
2020-01-04 18:00:00,18,4,31.456163240220604,8.584794443959673,6.805750047609143,15.857953226146241,460.9278883290076,1.0,16.66162770279968,59.94181339202587,1010.7107302765506,0.24295550176643219,N,91
2020-01-04 19:00:00,19,4,45.211158332211966,31.906755549420637,3.5091375041838333,18.844433387528362,301.69768603904276,31.56392192453946,19.110993229749063,76.13892995274134,1000.5589536857116,2.3025143008635376,N,124
2020-01-04 20:00:00,20,4,22.14869551615091,21.180070267432164,0.1,38.050589714999006,226.5104887530581,34.39144389205349,19.44167341404546,50.29826746473866,1006.8040354326176,2.571622789295837,W,72
2020-01-04 21:00:00,21,4,30.942932177302495,87.86883812558588,5.853535094568017,30.65266891851767,710.99480260797,26.200022494634016,16.34314204337938,72.25981403406375,1024.9590500920453,2.170575060879558,E,90
2020-01-04 22:00:00,22,4,34.11837770301763,57.6978061215352,11.431715787504798,35.444449443505796,719.9022482328498,18.09351178912591,20.057214202261136,64.49818156231913,1011.1924768950244,3.4100496383084473,W,97
2020-01-04 23:00:00,23,4,22.870894875967824,60.31704206598099,21.44270193356855,47.671111620565696,884.4662620876078,34.199231183470694,22.314141266310546,62.595578299104005,1018.9583947528081,1.4333109769296708,W,73
2020-01-05 00:00:00,0,5,54.44180415596862,92.78307649575609,18.365668461164837,39.038557120755094,556.3626498557809,40.34020666860347,18.546841951834327,45.307103472402986,1014.1529455411255,4.546772375548942,S,147
2020-01-05 01:00:00,1,5,59.09220998474869,60.32954929595776,18.07834129414887,51.68298433196432,1195.3330934364212,74.42219635756089,23.936411840295946,49.92200346508416,1009.1510833310673,1.685598384965067,N,152
2020-01-05 02:00:00,2,5,60.07670184963688,74.66271923990891,15.999401693494335,54.838611139319895,551.2610985885522,24.553194293994057,29.49813996854665,28.277124298492158,1002.9143129339158,1.418036804356006,SW,153
2020-01-05 03:00:00,3,5,60.623328623103745,97.57464882056885,16.326812100839504,38.44901356329064,1104.0522386362602,33.781225010331625,31.552378506443052,31.712814951605857,1008.9994434759064,1.4242005619843254,SW,153
2020-01-05 04:00:00,4,5,46.08994694493258,121.5561419420028,27.224390410246453,68.58624223684933,627.8910676959515,52.81906679436888,35.197229200459894,33.04288132708655,1014.8317844598052,4.862706381644832,W,127
2020-01-05 05:00:00,5,5,63.008836684300974,114.0114756920478,21.799247661526355,41.251795419918146,881.7114715470268,43.401885760141916,36.050183151498224,21.693989228649542,1018.8015344412426,0.5586238290911679,SW,154
2020-01-05 06:00:00,6,5,64.85928225209845,109.96650285031764,10.48699654039489,65.17366649477847,1362.2045860895919,46.999179245388,29.687922493700796,32.18106868034261,1014.2233686455729,2.3751194272454774,E,155
2020-01-05 07:00:00,7,5,57.28435748745709,105.54012949339239,17.4278567182482,40.28408285156878,1206.0505987819186,69.92999827532218,36.215048466263276,20.0,1019.4948031794571,0.5557692178911579,E,151
2020-01-05 08:00:00,8,5,64.90122240069863,108.98547922406865,15.905072263848496,59.868774342067745,900.5635380378951,1.0,34.19601565720567,35.36600002266134,997.798298974403,0.19340725320616495,E,155
2020-01-05 09:00:00,9,5,70.202898475949,100.24626153818147,16.511320641231954,69.93285728048647,858.3646257916262,32.94050803625542,33.94118735679935,53.27636742014185,1021.666625575835,6.147122896574109,NW,158
2020-01-05 10:00:00,10,5,88.29278851815796,69.4005545044613,20.814553301425427,45.87021343449789,920.1244221670885,7.152615474975015,33.200596762924775,27.433343613826402,1001.7174365929804,0.2778929229186534,NE,167
2020-01-05 11:00:00,11,5,57.795048094528056,83.68615578573872,16.015689861643892,41.57754829310891,930.4739116829015,14.707137893353917,27.15954153266132,44.59801793519028,1022.8350461715802,2.3179558666585582,SW,152
2020-01-05 12:00:00,12,5,53.863255860841484,53.526226821644975,14.615672964981695,46.104399993168514,1000.3158765365397,83.0924898414494,28.73676471094025,33.820389419548505,1018.0240584341284,1.1052361985312904,E,146
2020-01-05 13:00:00,13,5,43.70693036145714,68.85707950494096,20.014451536011077,32.56493071873429,581.1074855475458,43.339896047619874,19.743608187295685,46.84684072114618,994.2981043785503,3.6292543055816973,S,121
2020-01-05 14:00:00,14,5,11.21843177051435,50.38704117023513,8.51769455106655,50.18278703742819,277.6429873025592,47.031298501162055,17.16278563888333,67.01949171739449,1020.3696282418493,2.967392665117437,SE,46
2020-01-05 15:00:00,15,5,35.46015624453079,104.5744290200608,20.078356942317463,30.6082139956022,569.2616910537878,23.489912067659706,19.215248758541147,59.83584960582965,1022.9509733983291,0.31042881470737455,NE,100
2020-01-05 16:00:00,16,5,33.58294507342665,48.221350211432636,6.447309620437945,22.94189845724174,398.7062113629898,38.04992084365607,15.233443326240085,74.74460946337338,1025.578784603459,1.2615347660354341,N,96
2020-01-05 17:00:00,17,5,67.63011516149793,17.93743388609618,9.650436025328448,19.14233150041808,200.09551116359012,1.0,16.125639430966228,72.87735011254894,1005.3140171589398,0.055836797233626806,E,157
2020-01-05 18:00:00,18,5,27.11458552828316,42.316395786461506,7.593982022986165,14.670515298269795,509.5337830625589,41.765968235392016,20.978946359533474,69.35481728660008,1014.7941084207052,1.122566654237005,W,82
2020-01-05 19:00:00,19,5,35.20469360922283,56.40940012408572,9.8215407097704,18.267636911800018,417.59950129472185,5.080156060755055,16.52122695762125,59.02439057854669,1019.9444938304871,2.409384941512582,SW,99
2020-01-05 20:00:00,20,5,32.15881537873258,82.48651680951731,12.026807552659012,22.636859602863023,551.4948201586274,12.249327960499595,16.976254578747973,74.17539026066412,1020.3632686741208,0.5283379402926711,NE,93
2020-01-05 21:00:00,21,5,18.32769381197604,41.997748565629166,12.926535513325089,23.80990076602942,358.9791256065992,35.20352647248136,15.321271052178968,67.18347290824593,1017.0952076186297,3.3218140929573305,NW,64
2020-01-05 22:00:00,22,5,57.14234221772529,28.35144051952718,8.234413346897096,25.418247258628952,697.3421060650995,34.32893517164429,14.900060580126954,44.71959591990647,1008.7336375654338,0.10926050367140784,NE,151
2020-01-05 23:00:00,23,5,56.10261458825114,83.57216887554392,7.832512342147006,56.847307581884024,408.9346471182473,33.068934336435646,22.194169703154234,45.53112496921722,1022.8794375410914,0.07035582588108127,NW,151
2020-01-06 00:00:00,0,6,61.86547920564561,47.388025882006836,27.515858954528525,29.69904923510503,584.453722060682,7.738076928393561,28.200610739824544,22.309711184486442,1022.9381996681452,0.05567282182534819,W,154
2020-01-06 01:00:00,1,6,41.535569080129335,74.04146252292593,14.13299257261236,45.607430598102084,779.0628673133008,40.61974000786813,26.619376429843186,31.167351035111924,1011.457216939034,0.6570827785597407,S,115
2020-01-06 02:00:00,2,6,81.04191466404146,84.84759028978007,21.496062193359922,53.9252100976087,1248.3636829919424,61.211227069664545,31.204387497616093,36.8662373897963,1005.1644519595894,1.258864779631473,N,164
2020-01-06 03:00:00,3,6,43.11436968184668,94.82053436959418,11.204434134503282,57.61478845482204,1119.0971080656623,34.24975301461574,36.350559630021195,25.299307972792228,1005.7209666080186,0.22733879416979205,SE,119
2020-01-06 04:00:00,4,6,76.1233644826928,114.76405125501984,18.798088823183242,53.27033570272628,1225.2461219888892,73.42309655978804,37.864802977535454,24.362825963774352,1026.6481771533222,11.454262838652673,SE,161
2020-01-06 05:00:00,5,6,102.17535091293104,90.30508914294428,20.15955803782219,53.047787502152,1323.1931545553493,31.069122849766764,35.94570592569603,44.587185049976426,1022.5067838491842,15.462393623284933,SW,175
2020-01-06 06:00:00,6,6,55.14195512303968,99.52541495666479,23.36407534963916,60.515474912395064,1770.5664271621747,49.13095783436748,35.51031943597203,40.28813324038066,1012.7996021727997,1.467115045248188,NE,149
2020-01-06 07:00:00,7,6,60.82405058173977,103.69236772968425,7.183284252774708,58.12002972040709,1048.095561398407,79.2295162355792,30.103359115881446,23.734801596612606,1011.0082679247901,1.6787035242294177,NE,153
2020-01-06 08:00:00,8,6,68.81527855200342,103.97272126390898,21.026855488098295,51.26681811287592,1293.8878057613033,33.49635739898997,31.769670105313583,40.61486826833631,995.3181323914432,5.229348682030933,N,157
2020-01-06 09:00:00,9,6,56.59000081198799,98.16974692975492,13.49393341027983,35.69492278174048,1164.659085236353,65.97920460415315,31.22880038781127,48.00659290531081,1012.1559889562191,2.937550832253984,SW,151
2020-01-06 10:00:00,10,6,36.740048534008025,98.72011550445163,19.621728555974624,43.320762776667536,1099.2065006615053,81.49304724443618,27.44300516569755,46.18548491585749,1001.0888484544582,0.3677199072203728,NE,104
2020-01-06 11:00:00,11,6,56.204825524140816,99.64136154591036,11.371268286424304,32.67560308456575,1182.4936371387923,42.04434800991828,28.333550239883493,47.812893928368624,1014.5899947649176,3.1451410383125933,E,151
2020-01-06 12:00:00,12,6,34.06544429410839,82.8526823130193,10.72258652037208,33.328404499336706,666.137393803104,24.459660252333826,30.73494455045828,60.98323077718402,1024.8524724676145,0.5251734444607231,SE,97
2020-01-06 13:00:00,13,6,51.927505557477375,76.30713911710885,12.078947677418554,36.19112766352932,572.617281681969,15.921757309564281,26.965094326959676,62.871560701624404,1003.1954844702756,1.125107592877297,SW,141
2020-01-06 14:00:00,14,6,26.20863648649299,28.355536665070503,6.738352651984034,35.58736143996619,663.9531026963729,54.09205406694653,20.73163958549364,47.86905736442592,1015.3858676038803,1.5207471359385438,E,80
