datetime,hour,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,HUMIDITY,PRESSURE,WIND_SPEED,wd,aqi
2020-01-01 10:00:00,10,1,65.04873460781306,139.96643615282068,26.20968189003808,54.299472647559995,1240.589985303899,39.09737256415187,32.19211432239511,48.61415841101201,1002.5670879433846,4.053400888217863,SW,155
2020-01-01 11:00:00,11,1,59.22571077890665,113.98844189380807,24.12054680855142,68.51895294322605,1082.7944989071125,72.09178089184417,25.419960477062393,44.71441947743975,1033.238796174855,0.31487291840104964,NW,152
2020-01-01 12:00:00,12,1,63.629434073490515,90.17567309796296,11.421012958909294,57.248262123767375,782.7544611438002,56.5207758622072,24.54179754658108,52.972166928873065,1015.3203467850391,1.2994487247823483,E,155
2020-01-01 13:00:00,13,1,25.089139247672527,75.92884803708955,13.806747984901593,54.505880500354024,597.5551366256084,16.11337766859073,24.20299000155697,48.15688880123733,1013.0355127327036,1.7973105087436134,E,78
2020-01-01 14:00:00,14,1,22.126232512304515,73.5321814090332,18.514942960016608,46.59973642346787,824.5943147793892,42.3499659281691,13.720322975164517,56.553847141845495,1008.7361659295043,0.13682199678178192,N,72
2020-01-01 15:00:00,15,1,34.595124312908275,54.30888471843823,13.116540378276332,43.885986517371435,631.1387569182466,22.308959823094604,22.85086514816409,70.5625568573505,1002.6929734914337,3.9977776824109545,NW,98
2020-01-01 16:00:00,16,1,24.022923504157113,16.728095349379913,6.396152861764721,24.4914909815356,320.3767915405419,13.803081506990118,15.221708663022405,66.00552572830503,1011.0558235769362,0.7547442011614477,NW,76
2020-01-01 17:00:00,17,1,41.53149015799147,96.07022846428816,13.336923746345917,27.468202581715044,248.89501923427162,1.0,20.40125613690473,58.26877636880967,1022.7442273916571,2.1389983212707167,SE,115
2020-01-01 18:00:00,18,1,22.37963886718184,57.10649998398803,7.225963705042647,18.900846869764514,348.25925417128326,44.638373876404884,19.79674801341273,71.1157405505228,1012.84322040619,5.264401822006271,E,72
2020-01-01 19:00:00,19,1,15.633224649032979,63.18961555604427,20.017958292679765,27.34934382987955,916.4601475891815,1.0,16.709662607772163,73.17526669416539,1019.1028408589304,2.544180113561129,SW,58
2020-01-01 20:00:00,20,1,61.20012184299678,57.66493046622203,19.488824404843335,38.21336215668619,1030.8864382398629,26.411509656223938,22.34139093926023,81.04939333240907,1030.6570714850657,4.343298490056608,NW,153
2020-01-01 21:00:00,21,1,39.64279274422482,49.84181986279252,15.929318307234693,35.769382649340756,686.4393882346249,11.194381161568622,23.158524222909325,75.66766831032568,1007.195218195538,0.14416244724719657,SW,111
2020-01-01 22:00:00,22,1,49.01292307031885,68.28151038102457,21.205033523848865,51.514808189602945,749.7885592482576,49.11687894139849,22.073115587496076,59.35364453646132,1016.0287490065845,1.3574421739866638,W,134
2020-01-01 23:00:00,23,1,32.41712012433763,48.694619132423,16.460459625878748,31.616516411759395,739.561069397188,30.964803515998625,24.146530703399687,49.703029255408,1023.0439356093568,1.6640468087503228,SW,93
2020-01-02 00:00:00,0,2,51.83425913212224,135.54172996106607,21.827187471875074,53.00238350698239,713.1029303380993,39.31074688959309,31.291698356993066,47.7169860063831,1003.670963665334,2.3361747854691903,SW,141
2020-01-02 01:00:00,1,2,67.87549592810849,74.62724565524283,27.252098601248523,40.48629764727522,1268.2106677583563,44.333474699121695,31.284231969248204,39.586284024170325,1014.780528280658,0.24853912693742095,SW,157
2020-01-02 02:00:00,2,2,54.73509633866546,87.36067432305641,22.827493408971563,58.541764691736425,1454.715278779427,56.451406698715665,36.13409150510443,45.061612257039485,1031.7232452462636,2.138821353166084,W,148
2020-01-02 03:00:00,3,2,82.60603302366222,106.6506600349877,21.81523296697172,68.9797844243465,975.8746240593,54.13948920360018,27.904145588807264,46.27451560242554,1009.5974961954018,0.31563306709388655,E,164
2020-01-02 04:00:00,4,2,71.77502934204443,146.93842903328732,15.712273116362374,62.482662084419026,1195.2014696774775,55.68376300435623,36.95570932890277,45.07783551725213,1023.6834653800379,0.14001421532836958,W,159
2020-01-02 05:00:00,5,2,78.80681358403848,125.06350973165951,24.53899832067382,72.05704190561966,1157.760037322031,47.859514376560774,32.92703100198256,26.559418949241984,1011.5886312279023,1.2671891666603294,NE,163
2020-01-02 06:00:00,6,2,74.97440081655904,101.27728407939075,29.317115922811556,57.60267665167066,1175.9521850270046,27.305412533158137,37.92263447753971,24.879736005858817,1030.9958701731698,1.8344587746554117,N,161
2020-01-02 07:00:00,7,2,110.96639259857173,149.86009696155327,29.682833087119445,49.90887608278629,1484.9149485500373,35.856534690819245,39.80071888792834,26.477539228632324,996.5453211116289,6.3457805006418955,S,179
2020-01-02 08:00:00,8,2,80.58215131975751,135.79692707194943,26.757208235840004,70.19798397753927,949.3768362891735,70.91882155719148,41.877674475091695,20.0,1013.6495619101029,2.398802721195107,N,163
2020-01-02 09:00:00,9,2,61.104898814138615,126.22454326704474,20.384673349731937,79.01655253953902,1247.8523794144182,47.76300465740803,32.25656762655391,23.829740790799875,998.2114530485411,1.789991973372454,SW,153
2020-01-02 10:00:00,10,2,84.33817368154783,122.31468482341681,11.715892155262045,47.639550598301085,1225.647621461173,37.1198044455504,31.42288558409405,39.65446994061316,1005.9912318371911,0.4830348967492332,S,165
2020-01-02 11:00:00,11,2,47.89900233289517,147.20472363533978,17.387421634714475,65.19126746703635,964.7446215165437,18.23359706936145,30.301591729798595,48.616336502389274,1005.931812147048,0.32985392783171175,W,131
2020-01-02 12:00:00,12,2,63.13295392507134,133.70189790072226,16.478275644730243,48.43423408816412,1078.6135653973547,7.607057198192955,25.07640669561433,54.911730578825455,1010.3304369286615,1.8692822746357656,NE,154
2020-01-02 13:00:00,13,2,24.393291059342882,66.94820751624337,14.571858039311783,29.673759117100857,836.3555118705829,23.587702439713695,28.34748873534257,47.37143668334505,1001.1170864930468,0.5044986886977646,SE,76
2020-01-02 14:00:00,14,2,28.077209266523557,104.47769985622307,17.492781784889626,27.084946986478386,963.4259842312226,51.361057080905155,22.789716363903135,55.088898521806435,1012.2826044244049,2.4524715385520186,S,84
2020-01-02 15:00:00,15,2,45.98235578955974,72.20751967246233,22.837213230531063,34.58139753482481,341.0004977876725,18.97920220361965,21.29480325826267,61.44709755733633,1017.6046650448118,0.2431539036151413,NE,126
2020-01-02 16:00:00,16,2,50.292389009104625,68.80500178651518,12.382263101957504,27.327689368097737,518.4758024362282,35.46048372125038,21.200265342478087,63.50924908733319,997.6809686737844,0.829927626867052,SE,137
2020-01-02 17:00:00,17,2,39.38830438691193,21.381253620726987,9.961675104936404,16.32509436766751,537.9040739657287,13.711249530384503,18.125607187983093,76.19869373242798,1006.6506750997053,2.9663751047399254,NE,110
2020-01-02 18:00:00,18,2,34.265275764176394,50.59228469223608,9.503890934979536,11.85960718774595,100.0,37.97733392057698,15.547382615472404,56.918258900380714,1038.4099213276302,3.5561519915245845,SE,97
2020-01-02 19:00:00,19,2,32.30122473522302,38.97019844686223,11.667257885257277,20.987030855984823,335.07615582022834,18.737430082170263,18.151681022213914,57.825560475351956,1016.2923713886585,0.846975408259313,E,93
2020-01-02 20:00:00,20,2,17.037560453662053,75.38426176162638,7.623148291010043,33.31040233064996,425.5110037658447,2.8130883054114975,16.771201883615444,64.33615511921433,994.8225879581823,0.46315788425400883,SW,61
2020-01-02 21:00:00,21,2,32.231774125602236,85.9657658853404,13.509823969187135,34.35954227518691,835.0827577375129,24.74154471807713,21.252874855483988,50.4860985903542,998.9953413524021,6.349711236054684,W,93
2020-01-02 22:00:00,22,2,41.090418435603155,30.510272979673715,16.654061681658987,33.387620424999184,578.6313307370793,70.28000836560813,25.990813162405374,40.99529721043342,1015.2590424537286,2.863219489495657,W,114
2020-01-02 23:00:00,23,2,69.64517631082323,80.24181709622384,17.184933193134288,45.04954627694643,643.2093463018971,73.44952635329473,21.886874672157795,40.241609305852876,1014.0066603857424,3.2907446560711144,SE,158
2020-01-03 00:00:00,0,3,65.15427434352691,112.43723009588501,20.2877096700239,58.40026719862687,1063.4971561312382,51.73066605558728,23.402886995673718,47.57285411551234,1007.1255719829912,0.5039907055254503,S,155
2020-01-03 01:00:00,1,3,39.76605475201947,95.58390637742181,22.03223517148082,56.91059077030986,669.5927270788961,43.60698364944828,30.735940258784222,51.12892726120435,1034.9331495688798,1.104818900270641,SE,111
2020-01-03 02:00:00,2,3,76.86125954092194,122.58127290004731,12.740516588767786,56.38691328610421,665.7511865112858,56.478036041901674,30.696601149768288,46.51366534392828,1039.1872882086866,0.14129289987618507,N,162
2020-01-03 03:00:00,3,3,71.19432854223237,122.47915347525738,26.27551961652015,70.85717026538859,1082.2399812132876,60.216440698599776,35.16630363510138,51.73701870165996,1010.3561664015027,0.2317186228964034,SE,159
2020-01-03 04:00:00,4,3,70.63077968623715,128.01011917529232,20.880308678935688,55.02918473049828,922.2277917467268,55.75149173623654,37.621464599673494,33.69614310001981,1021.7295686592674,0.49938331817498594,NE,158
2020-01-03 05:00:00,5,3,92.35736416355064,119.34703018504048,19.4754701342615,64.29658046919658,965.7974385321346,67.04643428010867,31.228199576105062,33.043488597506915,1022.23166171321,0.7226131091506509,S,170
2020-01-03 06:00:00,6,3,99.46499283743927,101.66838391728581,19.677740860725017,65.18912064399632,1374.6867583375963,62.96453724307126,40.069548282975624,27.495929629716557,1023.5587313947758,11.745446026874356,SW,173
2020-01-03 07:00:00,7,3,97.1514216176806,102.34272679790588,27.122374001643934,54.17624328032164,1422.9280650465803,51.90810617437006,34.15025275402493,28.663218816858542,1006.599146782261,1.0966692979967652,NW,172
2020-01-03 08:00:00,8,3,68.19634684248696,135.36396482534616,23.1225082711237,60.42894612981765,1369.541988532823,32.64409079590572,36.59321018615033,53.48494524026336,1032.3944921722054,2.3938340627715897,E,157
2020-01-03 09:00:00,9,3,72.33237711070896,115.84500923309344,14.6813249046161,40.82685338982871,1376.3137732886041,44.67820907953071,33.0929208055502,38.47137874881935,1012.3140280376559,4.696152122386108,NW,159
2020-01-03 10:00:00,10,3,76.96895147105346,105.22975510785551,23.990189075961414,76.72178047662953,1328.2268640029604,66.39037698147193,31.34412895564712,43.482742690941215,1017.2199208102511,0.5648765751046749,SW,162
2020-01-03 11:00:00,11,3,80.84483398929589,90.8396847772437,12.665456470744012,43.595187781605276,567.4568144715214,45.71891546781506,35.67006426987918,33.372476068779875,1013.0204351022832,0.3126578895783201,NW,164
2020-01-03 12:00:00,12,3,52.81238643232071,83.89622309038505,18.69910679259107,63.86114131421317,990.0823919858942,48.00573783175014,28.95780256238701,54.10422274905066,1011.6031382770124,0.5574663272793764,W,143
2020-01-03 13:00:00,13,3,51.00345826758227,101.62075026607206,17.32899750362713,43.41151939122655,700.9035038491811,31.991529488189414,28.125874757835575,61.75970069528507,1015.7840445993786,4.281301347698167,E,139
2020-01-03 14:00:00,14,3,31.4049753899096,65.2951183626395,18.82788540847523,44.04864132155961,570.5151508019131,12.408049899787521,23.45282406260824,71.10310127937863,1001.1411442620648,2.1913494205393347,NW,91
2020-01-03 15:00:00,15,3,25.086337890312794,37.72286161125291,21.817255107791112,29.53555181770897,757.5244852145839,25.34801177862954,22.788972912099386,70.44298087274596,993.2884698082635,1.2005348974075043,NW,78
2020-01-03 16:00:00,16,3,51.40327764508647,73.69612097456371,4.941235463249341,33.45160916695554,242.17175865845218,7.001655201434421,20.591881048585982,66.05312579484891,1010.8661952398627,3.4327409577134085,NE,140
2020-01-03 17:00:00,17,3,57.161380597624714,51.12913697629921,10.782964770403462,35.959120535134254,202.04498136147146,4.046662646272626,19.104110171169797,67.62428339714927,1004.1957236307674,0.5402775672854601,E,151
2020-01-03 18:00:00,18,3,34.91984817629499,54.627917310655526,9.418323524778913,35.445524143941824,666.7145488163435,49.312732177388185,21.32146772749404,69.27919321231097,1018.4750367798664,0.5467048008492603,S,98
2020-01-03 19:00:00,19,3,51.87077363744272,87.37823638158373,13.214082480523517,37.20195803599346,649.823906038115,17.370726019659315,18.810258098642127,70.3903869613904,1017.3379015871164,1.6750519517383362,NE,141
2020-01-03 20:00:00,20,3,44.63993068488799,58.41187431675008,12.842960947420137,27.68898514694702,615.5773858119043,12.621078707220763,26.195191678808733,79.99701248375055,1013.134800196967,3.1218932739731837,S,123
2020-01-03 21:00:00,21,3,33.352640932445965,70.32782933965875,11.146099961773748,29.619953076304714,469.45887782821507,62.479799763684085,23.810526906571827,74.86853111574305,1027.815747905544,0.601017343829795,W,95
2020-01-03 22:00:00,22,3,53.42093408262621,48.42153017403349,12.195489056945721,22.45823674732397,868.7659269164249,49.89970070808482,19.58137790678093,67.5291095372578,1012.9377232113703,0.4715316018704718,E,145
2020-01-03 23:00:00,23,3,76.85889141452907,76.2891253292901,10.55424859934162,48.262864445801,942.8857221751881,30.221655532240906,24.88216042202586,75.46848070675337,998.418491570541,1.2848119345708802,SW,162
2020-01-04 00:00:00,0,4,59.462609413350705,102.19052090417199,22.93930791203254,58.82378711323442,917.0609030094905,50.552726511047354,29.191232798471997,23.43761624723176,1010.7635575834558,0.2882135219156393,E,153
2020-01-04 01:00:00,1,4,89.68131191967052,68.21001094686581,22.159518032735775,69.12914246514765,757.7106479829522,41.63239359250825,30.72168095816129,40.22303335468934,1024.70967766855,2.755158873884814,N,168
2020-01-04 02:00:00,2,4,32.70382343865381,112.01690186231414,26.188840988975677,60.65172634580506,994.9503308540982,36.54640641440798,35.060620256916486,39.8872738088562,994.1574532703946,1.7223314567792598,NW,94
2020-01-04 03:00:00,3,4,89.29910031410549,117.47166557561182,21.53918814216557,53.91165246969602,1322.1251767320457,63.37321841363408,37.4621179263671,29.13556963665932,1012.0596367295002,1.4370990471634575,NE,168
2020-01-04 04:00:00,4,4,82.09031571439907,122.00266364798854,20.951205563775797,47.65672631976665,1477.2073899227548,50.063189077174485,32.58149308044748,23.38198467778734,1018.7546203455895,4.115570107222711,SE,164
2020-01-04 05:00:00,5,4,78.69710957394962,145.51650771957128,19.56309061613515,76.9624431955836,1182.4259767887988,59.7375140616444,41.50249089704016,20.0,1039.5224233452777,2.6377337189321546,NW,162
2020-01-04 06:00:00,6,4,85.37641164803253,132.68877029697043,26.994587918703296,49.237234332224645,1210.0654064383475,79.22726469799343,36.50954760354187,26.886713879157377,1025.082576369276,0.3233204599999011,NE,166
2020-01-04 07:00:00,7,4,53.36868611192426,154.33476771353537,19.75569982664012,63.13973508731246,1215.3954758590526,76.4518159575639,35.87154474529642,39.62175401263694,1014.3261638336448,1.0909439345714331,S,144
2020-01-04 08:00:00,8,4,77.48953137326383,101.30512422435905,33.478698252080704,62.38461947322476,1266.747747144592,45.547360946457026,34.86288685972776,40.41885534735396,1018.2075922634695,0.7750653836211091,E,162
2020-01-04 09:00:00,9,4,82.32725132115337,118.17433546708273,16.552955919075952,60.88189882027155,1038.3449812151528,63.60002596967574,37.49679702983724,28.336565513862002,994.0230463971508,3.2396780136826684,W,164
2020-01-04 10:00:00,10,4,94.16841067112283,109.68933572779908,22.968300596062537,57.95802600035847,501.16298848568465,27.842875077084937,32.19879690555668,42.20245078531679,1002.5027781409403,2.5390630454823495,SW,170
2020-01-04 11:00:00,11,4,58.43760380835575,77.93239574858909,27.69777066080707,54.35080122964412,1231.7286565663262,55.35644318403642,28.597535518012073,58.399617250110516,1019.5095567111063,1.2773562023006138,N,152
2020-01-04 12:00:00,12,4,47.8725959566022,109.12590004182695,20.99544879631905,23.84636737921472,1258.93778943251,44.969906116022116,26.728122527669395,34.79932954654765,1014.6116739665632,3.470529652537355,SW,131
2020-01-04 13:00:00,13,4,46.26198726377144,127.17598049336559,17.014871437720743,43.17723343273286,684.3451718419499,45.231427289546254,20.027734572227157,53.58802109832513,1015.887411865974,1.0554930836100194,NE,127
2020-01-04 14:00:00,14,4,61.73103176553115,71.65987851032344,9.55758176519053,16.104244258881263,506.66932621624574,27.651104907115368,20.473508708145552,62.86496290808937,1013.3411465367736,3.2547153359410093,W,154
2020-01-04 15:00:00,15,4,47.96070389641818,74.64457764275971,5.999985232618354,41.745730532128285,618.0214542947992,71.80203154911584,17.21018154217525,64.2422890240988,1012.9490910241849,0.06520113099277106,SW,131
2020-01-04 16:00:00,16,4,31.26898725266792,60.5134549800668,15.614867637339978,25.82106068930268,550.7300778918479,9.424779064015166,18.53223797066795,75.8268420158627,1014.029306484788,0.2891707589765672,S,91
2020-01-04 17:00:00,17,4,44.51679166576271,40.954976855450035,18.576070254593443,7.883856883016392,751.3704179685274,45.20348033771289,20.333321547930097,54.340256229162705,1002.4396481573519,2.8209643466835517,N,123
2020-01-04 18:00:00,18,4,37.456163240220604,17.584794443959673,8.605750047609142,20.65795322614624,550.9278883290076,4.566033604633368,19.66162770279968,59.94181339202587,1010.7107302765506,0.24295550176643219,N,105
2020-01-04 19:00:00,19,4,51.34745502705569,41.11120059168622,5.350026512636951,23.753470743403348,393.7421364616987,35.85932961093007,22.110993229749063,76.13892995274134,1000.5589536857116,2.3025143008635376,N,140
2020-01-04 20:00:00,20,4,28.684593901013145,30.983917844725518,0.1,43.27930842288879,324.5489645259916,38.96657276145706,22.44167341404546,50.29826746473866,1006.8040354326176,2.571622789295837,W,85
2020-01-04 21:00:00,21,4,38.1145050525563,98.62619743846659,8.005006957144158,36.38992721872071,818.568395736777,31.220123507311676,19.34314204337938,72.25981403406375,1024.9590500920453,2.170575060879558,E,107
2020-01-04 22:00:00,22,4,42.11837770301763,69.69780612153521,13.831715787504796,41.8444494435058,839.9022482328498,23.69351178912591,23.057214202261136,64.49818156231913,1011.1924768950244,3.4100496383084473,W,117
2020-01-04 23:00:00,23,4,31.835618695557745,73.76412779536587,24.13211907944553,54.84289067623763,1018.9371193814567,40.474537857183634,25.314141266310546,62.595578299104005,1018.9583947528081,1.4333109769296708,W,92
2020-01-05 00:00:00,0,5,64.44180415596861,107.78307649575608,21.36566846116483,47.03855712075509,706.3626498557808,47.34020666860347,21.546841951834327,45.307103472402986,1014.1529455411255,4.546772375548942,S,155
2020-01-05 01:00:00,1,5,70.12748616515876,76.88246356657287,21.38892414827189,60.51120527629237,1360.862236142572,82.14688968384795,26.936411840295946,49.92200346508416,1009.1510833310673,1.685598384965067,N,158
2020-01-05 02:00:00,2,5,72.07670184963688,92.6627192399089,19.599401693494332,64.43861113931989,731.2610985885519,32.953194293994045,32.498139968546646,28.277124298492158,1002.9143129339158,1.418036804356006,SW,159
2020-01-05 03:00:00,3,5,73.45175574784993,116.81728950768813,20.17534023826336,48.71175526308759,1296.4786455074532,42.761123997653954,34.55237850644305,31.712814951605857,1008.9994434759064,1.4242005619843254,SW,160
2020-01-05 04:00:00,4,5,59.55404856007033,141.75229436470943,31.26362089478778,79.35752352895952,829.8525919230178,62.2439379249653,38.197229200459894,33.04288132708655,1014.8317844598052,4.862706381644832,W,153
2020-01-05 05:00:00,5,5,76.87253998945724,134.8070306497822,25.958358653073237,52.34275806404315,1089.6670211243709,53.1064780737513,39.050183151498224,21.693989228649542,1018.8015344412426,0.5586238290911679,SW,162
2020-01-05 06:00:00,6,5,78.85928225209845,130.96650285031765,14.686996540394889,76.37366649477849,1572.2045860895919,56.799179245388,32.687922493700796,32.18106868034261,1014.2233686455729,2.3751194272454774,E,163
2020-01-05 07:00:00,7,5,71.14806079261336,126.33568445112681,21.586967709795083,51.3750454956938,1414.0061483592629,79.63459058893157,39.215048466263276,20.0,1019.4948031794571,0.5557692178911579,E,159
2020-01-05 08:00:00,8,5,78.36532401583638,129.18163164677526,19.94430274838982,70.64005563417795,1102.5250622649612,1.0,37.19601565720567,35.36600002266134,997.798298974403,0.19340725320616495,E,162
2020-01-05 09:00:00,9,5,83.03132560069518,119.48890222530075,20.35984877865581,80.19559898028342,1050.791032662819,41.92040702357775,36.94118735679935,53.27636742014185,1021.666625575835,6.147122896574109,NW,165
2020-01-05 10:00:00,10,5,100.29278851815795,87.40055450446128,24.414553301425425,55.470213434497886,1100.1244221670884,15.552615474975013,36.200596762924775,27.433343613826402,1001.7174365929804,0.2778929229186534,NE,174
2020-01-05 11:00:00,11,5,68.83032427493815,100.23907005635387,19.32627271576692,50.40576923743699,1096.003054389053,22.431831219640976,30.15954153266132,44.59801793519028,1022.8350461715802,2.3179558666585582,SW,157
2020-01-05 12:00:00,12,5,63.863255860841484,68.52622682164497,17.615672964981698,54.104399993168514,1150.3158765365397,90.0924898414494,31.73676471094025,33.820389419548505,1018.0240584341284,1.1052361985312904,E,155
2020-01-05 13:00:00,13,5,52.67165418104707,82.30416523432584,22.703868681888054,39.73670977440623,715.5783428413947,49.61520272133282,22.743608187295685,46.84684072114618,994.2981043785503,3.6292543055816973,S,143
2020-01-05 14:00:00,14,5,19.218431770514343,62.387041170235115,10.917694551066548,56.58278703742818,397.6429873025591,52.63129850116205,20.16278563888333,67.01949171739449,1020.3696282418493,2.967392665117437,SE,65
2020-01-05 15:00:00,15,5,42.6317291197846,115.33178833294151,22.229828804893607,36.345472295805244,676.8352841825949,28.51001308033737,22.215248758541147,59.83584960582965,1022.9509733983291,0.31042881470737455,NE,118
2020-01-05 16:00:00,16,5,40.1188434582889,58.02519778872601,8.40807913589662,28.170617165131542,496.7446871359236,42.625049713059646,18.233443326240085,74.74460946337338,1025.578784603459,1.2615347660354341,N,112
2020-01-05 17:00:00,17,5,73.76641185634165,27.141878928361777,11.491325033781566,24.051368856293063,292.139961586246,1.0,19.125639430966228,72.87735011254894,1005.3140171589398,0.055836797233626806,E,160
2020-01-05 18:00:00,18,5,33.114585528283165,51.316395786461506,9.393982022986165,19.470515298269795,599.5337830625589,45.96596823539201,23.978946359533474,69.35481728660008,1014.7941084207052,1.122566654237005,W,95
2020-01-05 19:00:00,19,5,41.34099030406656,65.61384516635133,11.662429718223517,23.176674267675004,509.6439517173777,9.375563747145662,19.52122695762125,59.02439057854669,1019.9444938304871,2.409384941512582,SW,115
2020-01-05 20:00:00,20,5,38.69471376359482,92.29036438681068,13.987577068117687,27.865578310752817,649.5332959315609,16.824456829903166,19.976254578747973,74.17539026066412,1020.3632686741208,0.5283379402926711,NE,108
2020-01-05 21:00:00,21,5,25.49926668722984,52.75510787850986,15.07800737590123,29.547159066232457,466.55271873540624,40.223627485159014,18.321271052178968,67.18347290824593,1017.0952076186297,3.3218140929573305,NW,79
2020-01-05 22:00:00,22,5,65.14234221772529,40.35144051952717,10.634413346897094,31.818247258628944,817.3421060650994,39.928935171644284,17.900060580126954,44.71959591990647,1008.7336375654338,0.10926050367140784,NE,155
2020-01-05 23:00:00,23,5,65.06733840784105,97.01925460492879,10.521929488023975,64.01908663755594,543.4055044120959,39.34424101014858,25.194169703154234,45.53112496921722,1022.8794375410914,0.07035582588108127,NW,155
2020-01-06 00:00:00,0,6,71.86547920564558,62.38802588200681,30.515858954528518,37.699049235105015,734.4537220606817,14.73807692839354,31.200610739824544,22.309711184486442,1022.9381996681452,0.05567282182534819,W,159
2020-01-06 01:00:00,1,6,52.57084526053942,90.59437679354106,17.443575426735386,54.43565154243015,944.592010019452,48.34443333415519,29.619376429843186,31.167351035111924,1011.457216939034,0.6570827785597407,S,143
2020-01-06 02:00:00,2,6,93.04191466404144,102.84759028978006,25.09606219335992,63.525210097608685,1428.3636829919421,69.61122706966454,34.204387497616096,36.8662373897963,1005.1644519595894,1.258864779631473,N,170
2020-01-06 03:00:00,3,6,55.94279680659285,114.06317505671345,15.052962271927134,67.87753015461898,1311.5235149368548,43.22965200193806,39.350559630021195,25.299307972792228,1005.7209666080186,0.22733879416979205,SE,151
2020-01-06 04:00:00,4,6,89.58746609783056,134.96020367772647,22.837319307724567,64.04161699483649,1427.2076462159555,82.84796769038446,40.864802977535454,24.362825963774352,1026.6481771533222,11.454262838652673,SE,168
2020-01-06 05:00:00,5,6,116.0390542180873,111.10064410067868,24.318669029369072,64.138750146277,1531.1487041326932,40.773715163376146,38.94570592569603,44.587185049976426,1022.5067838491842,15.462393623284933,SW,182
2020-01-06 06:00:00,6,6,69.14195512303968,120.52541495666479,27.56407534963916,71.71547491239507,1980.5664271621747,58.930957834367476,38.51031943597203,40.28813324038066,1012.7996021727997,1.467115045248188,NE,158
2020-01-06 07:00:00,7,6,74.68775388689603,124.48792268741865,11.342395244321587,69.2109923645321,1256.051110975751,88.93410854918858,33.103359115881446,23.734801596612606,1011.0082679247901,1.6787035242294177,NE,160
2020-01-06 08:00:00,8,6,82.27938016714118,124.16887368661561,25.066085972639623,62.03809940498613,1495.8493299883698,42.92122852958641,34.76967010531358,40.61486826833631,995.3181323914432,5.229348682030933,N,164
2020-01-06 09:00:00,9,6,69.41842793673419,117.41238761687423,17.34246154770369,45.957664481537435,1357.0854921075459,74.9591035914755,34.22880038781127,48.00659290531081,1012.1559889562191,2.937550832253984,SW,158
2020-01-06 10:00:00,10,6,48.740048534008025,116.72011550445163,23.221728555974625,52.920762776667544,1279.2065006615053,89.89304724443619,30.44300516569755,46.18548491585749,1001.0888484544582,0.3677199072203728,NE,133
2020-01-06 11:00:00,11,6,67.24010170455088,116.19427581652546,14.681851140547327,41.5038240288938,1348.0227798449432,49.76904133620533,31.333550239883493,47.812893928368624,1014.5899947649176,3.1451410383125933,E,157
2020-01-06 12:00:00,12,6,44.065444294108374,97.85268231301927,13.722586520372076,41.32840449933669,816.1373938031038,31.45966025233382,33.73494455045828,60.98323077718402,1024.8524724676145,0.5251734444607231,SE,122
2020-01-06 13:00:00,13,6,60.8922293770673,89.75422484649374,14.768364823295531,43.36290671920126,707.0881389758179,22.197063983277232,29.965094326959676,62.871560701624404,1003.1954844702756,1.125107592877297,SW,153
